,time,latitude,longitude,PRIMARY_SAMPLE_UNIT,YEAR,HABITAT_CD,MEAN_RUG,MAPGRID_NR,DEPTH_STRAT,MIN_DEPTH,MAX_DEPTH,COVER_CAT_CD,COVER_CAT_NAME,HARDBOTTOM_P,SOFTBOTTOM_P,RUBBLE_P
3315,2016-10-13T00:00:00Z,17.885646,-66.459624,3110.0,2016,AGRF,,4043478.0,SHLW,9.753599688,11.88719962,GOR GORG,Gorgonians,2,0,0
3316,2016-10-13T00:00:00Z,17.885646,-66.459624,3110.0,2016,AGRF,,4043478.0,SHLW,9.753599688,11.88719962,MIL SPE.,Millepora spp,9,0,0
3317,2016-10-13T00:00:00Z,17.885646,-66.459624,3110.0,2016,AGRF,,4043478.0,SHLW,9.753599688,11.88719962,ORB FAVE,Orbicella faveolata,1,0,0
3318,2016-10-13T00:00:00Z,17.885646,-66.459624,3110.0,2016,AGRF,,4043478.0,SHLW,9.753599688,11.88719962,OTH SPE.,Other species,3,0,0
3319,2016-10-13T00:00:00Z,17.885646,-66.459624,3110.0,2016,AGRF,,4043478.0,SHLW,9.753599688,11.88719962,PEY SPE.,Peysonnellia,30,0,0
3320,2016-10-13T00:00:00Z,17.885646,-66.459624,3110.0,2016,AGRF,,4043478.0,SHLW,9.753599688,11.88719962,POR ASTR,Porites astreoides,4,0,0
3321,2016-10-13T00:00:00Z,17.885646,-66.459624,3110.0,2016,AGRF,,4043478.0,SHLW,9.753599688,11.88719962,PSE STRI,Pseudodiploria strigosa,1,0,0
3322,2016-10-13T00:00:00Z,17.885646,-66.459624,3110.0,2016,AGRF,,4043478.0,SHLW,9.753599688,11.88719962,RHO CRUS,Rhodophyta cru. spp,6,0,0
3323,2016-10-13T00:00:00Z,17.885646,-66.459624,3110.0,2016,AGRF,,4043478.0,SHLW,9.753599688,11.88719962,SID SIDE,Siderastrea siderea,4,0,0
3324,2016-10-13T00:00:00Z,17.885646,-66.459624,3110.0,2016,AGRF,,4043478.0,SHLW,9.753599688,11.88719962,SPO OTHE,Porifera spp,14,0,0
3325,2016-10-13T00:00:00Z,17.885646,-66.459624,3110.0,2016,AGRF,,4043478.0,SHLW,9.753599688,11.88719962,TUR SEDI,Turf Algae with Sediment,11,0,0
3326,2016-10-13T00:00:00Z,17.904155,-66.497579,3113.0,2016,PVMT,,4318677.0,SHLW,9.143999707,9.448799698,BAR SUB.,Bare Substrate,0,23,0
3327,2016-10-13T00:00:00Z,17.904155,-66.497579,3113.0,2016,PVMT,,4318677.0,SHLW,9.143999707,9.448799698,LOB SPE.,Lobophora spp,14,0,0
3328,2016-10-13T00:00:00Z,17.904155,-66.497579,3113.0,2016,PVMT,,4318677.0,SHLW,9.143999707,9.448799698,MAC FLES,MacroOtherFleshy,11,0,0
3329,2016-10-13T00:00:00Z,17.904155,-66.497579,3113.0,2016,PVMT,,4318677.0,SHLW,9.143999707,9.448799698,MIL SPE.,Millepora spp,2,0,0
3330,2016-10-13T00:00:00Z,17.904155,-66.497579,3113.0,2016,PVMT,,4318677.0,SHLW,9.143999707,9.448799698,PEY SPE.,Peysonnellia,6,0,0
3331,2016-10-13T00:00:00Z,17.904155,-66.497579,3113.0,2016,PVMT,,4318677.0,SHLW,9.143999707,9.448799698,POR ASTR,Porites astreoides,3,0,0
3332,2016-10-13T00:00:00Z,17.904155,-66.497579,3113.0,2016,PVMT,,4318677.0,SHLW,9.143999707,9.448799698,RHO CRUS,Rhodophyta cru. spp,2,0,0
3333,2016-10-13T00:00:00Z,17.904155,-66.497579,3113.0,2016,PVMT,,4318677.0,SHLW,9.143999707,9.448799698,SID SIDE,Siderastrea siderea,1,0,0
3334,2016-10-13T00:00:00Z,17.904155,-66.497579,3113.0,2016,PVMT,,4318677.0,SHLW,9.143999707,9.448799698,SPO OTHE,Porifera spp,9,0,0
3335,2016-10-13T00:00:00Z,17.904155,-66.497579,3113.0,2016,PVMT,,4318677.0,SHLW,9.143999707,9.448799698,TUR SEDI,Turf Algae with Sediment,29,0,0
3336,2016-10-13T00:00:00Z,17.89417,-66.52585,3098.0,2016,BDRK,,4160331.0,SHLW,0.30479999,1.828799941,BAR SUB.,Bare Substrate,40,0,4
3337,2016-10-13T00:00:00Z,17.89417,-66.52585,3098.0,2016,BDRK,,4160331.0,SHLW,0.30479999,1.828799941,MAC FLES,MacroOtherFleshy,12,0,0
3338,2016-10-13T00:00:00Z,17.89417,-66.52585,3098.0,2016,BDRK,,4160331.0,SHLW,0.30479999,1.828799941,PEY SPE.,Peysonnellia,2,0,0
3339,2016-10-13T00:00:00Z,17.89417,-66.52585,3098.0,2016,BDRK,,4160331.0,SHLW,0.30479999,1.828799941,RHO CRUS,Rhodophyta cru. spp,9,0,0
3340,2016-10-13T00:00:00Z,17.89417,-66.52585,3098.0,2016,BDRK,,4160331.0,SHLW,0.30479999,1.828799941,SID RADI,Siderastrea radians,1,0,0
3341,2016-10-13T00:00:00Z,17.89417,-66.52585,3098.0,2016,BDRK,,4160331.0,SHLW,0.30479999,1.828799941,TUR SEDI,Turf Algae with Sediment,32,0,0
3342,2016-10-13T00:00:00Z,17.877358,-66.539874,3117.0,2016,PVMT,,3898786.0,SHLW,10.05839968,10.66799966,ACR CERV,Acropora cervicornis,1,0,0
3343,2016-10-13T00:00:00Z,17.877358,-66.539874,3117.0,2016,PVMT,,3898786.0,SHLW,10.05839968,10.66799966,BAR SUB.,Bare Substrate,0,3,0
3344,2016-10-13T00:00:00Z,17.877358,-66.539874,3117.0,2016,PVMT,,3898786.0,SHLW,10.05839968,10.66799966,DIC STOK,Dichocoenia stokesii,2,0,0
3345,2016-10-13T00:00:00Z,17.877358,-66.539874,3117.0,2016,PVMT,,3898786.0,SHLW,10.05839968,10.66799966,GOR GORG,Gorgonians,5,0,0
3346,2016-10-13T00:00:00Z,17.877358,-66.539874,3117.0,2016,PVMT,,3898786.0,SHLW,10.05839968,10.66799966,MIL SPE.,Millepora spp,5,0,0
3347,2016-10-13T00:00:00Z,17.877358,-66.539874,3117.0,2016,PVMT,,3898786.0,SHLW,10.05839968,10.66799966,OTH SPE.,Other species,1,0,0
3348,2016-10-13T00:00:00Z,17.877358,-66.539874,3117.0,2016,PVMT,,3898786.0,SHLW,10.05839968,10.66799966,PEY SPE.,Peysonnellia,7,0,0
3349,2016-10-13T00:00:00Z,17.877358,-66.539874,3117.0,2016,PVMT,,3898786.0,SHLW,10.05839968,10.66799966,POR ASTR,Porites astreoides,2,0,0
3350,2016-10-13T00:00:00Z,17.877358,-66.539874,3117.0,2016,PVMT,,3898786.0,SHLW,10.05839968,10.66799966,PSE STRI,Pseudodiploria strigosa,2,0,0
3351,2016-10-13T00:00:00Z,17.877358,-66.539874,3117.0,2016,PVMT,,3898786.0,SHLW,10.05839968,10.66799966,RHO CRUS,Rhodophyta cru. spp,2,0,0
3352,2016-10-13T00:00:00Z,17.877358,-66.539874,3117.0,2016,PVMT,,3898786.0,SHLW,10.05839968,10.66799966,SPO OTHE,Porifera spp,21,0,0
3353,2016-10-13T00:00:00Z,17.877358,-66.539874,3117.0,2016,PVMT,,3898786.0,SHLW,10.05839968,10.66799966,TUR SEDI,Turf Algae with Sediment,49,0,0
3354,2017-05-29T00:00:00Z,18.39052,-67.22318,2027.0,2017,AGRF,,11605167.0,DEEP,16.45919947,17.67839943,AGA HUMI,Agaricia humilis,6,0,0
3355,2017-05-29T00:00:00Z,18.39052,-67.22318,2027.0,2017,AGRF,,11605167.0,DEEP,16.45919947,17.67839943,DIC SPE.,Dictyota spp,22,0,0
3356,2017-05-29T00:00:00Z,18.39052,-67.22318,2027.0,2017,AGRF,,11605167.0,DEEP,16.45919947,17.67839943,MAC CALC,MacroOtherCalcareous,1,0,0
3357,2017-05-29T00:00:00Z,18.39052,-67.22318,2027.0,2017,AGRF,,11605167.0,DEEP,16.45919947,17.67839943,MAC FLES,MacroOtherFleshy,33,0,0
3358,2017-05-29T00:00:00Z,18.39052,-67.22318,2027.0,2017,AGRF,,11605167.0,DEEP,16.45919947,17.67839943,MON CAVE,Montastraea cavernosa,1,0,0
3359,2017-05-29T00:00:00Z,18.39052,-67.22318,2027.0,2017,AGRF,,11605167.0,DEEP,16.45919947,17.67839943,SID SIDE,Siderastrea siderea,1,0,0
3360,2017-05-29T00:00:00Z,18.39052,-67.22318,2027.0,2017,AGRF,,11605167.0,DEEP,16.45919947,17.67839943,SPO OTHE,Porifera spp,7,0,0
3361,2017-05-29T00:00:00Z,18.39052,-67.22318,2027.0,2017,AGRF,,11605167.0,DEEP,16.45919947,17.67839943,TUR FREE,Turf Algae Free of Sediment,2,0,0
3362,2017-05-29T00:00:00Z,18.39052,-67.22318,2027.0,2017,AGRF,,11605167.0,DEEP,16.45919947,17.67839943,TUR SEDI,Turf Algae with Sediment,27,0,0
3363,2017-05-29T00:00:00Z,18.38797,-67.23156,2026.0,2017,AGRF,,11563857.0,DEEP,17.37359944,17.37359944,AGA HUMI,Agaricia humilis,1,0,0
3364,2017-05-29T00:00:00Z,18.38797,-67.23156,2026.0,2017,AGRF,,11563857.0,DEEP,17.37359944,17.37359944,CLI SPE.,Cliona spp,1,0,0
3365,2017-05-29T00:00:00Z,18.38797,-67.23156,2026.0,2017,AGRF,,11563857.0,DEEP,17.37359944,17.37359944,DIC SPE.,Dictyota spp,13,0,0
3366,2017-05-29T00:00:00Z,18.38797,-67.23156,2026.0,2017,AGRF,,11563857.0,DEEP,17.37359944,17.37359944,MAC FLES,MacroOtherFleshy,34,0,0
3367,2017-05-29T00:00:00Z,18.38797,-67.23156,2026.0,2017,AGRF,,11563857.0,DEEP,17.37359944,17.37359944,MEA MEAN,Meandrina meandrites,2,0,0
3368,2017-05-29T00:00:00Z,18.38797,-67.23156,2026.0,2017,AGRF,,11563857.0,DEEP,17.37359944,17.37359944,ORB FAVE,Orbicella faveolata,3,0,0
3369,2017-05-29T00:00:00Z,18.38797,-67.23156,2026.0,2017,AGRF,,11563857.0,DEEP,17.37359944,17.37359944,POR ASTR,Porites astreoides,7,0,0
3370,2017-05-29T00:00:00Z,18.38797,-67.23156,2026.0,2017,AGRF,,11563857.0,DEEP,17.37359944,17.37359944,RHO CRUS,Rhodophyta cru. spp,2,0,0
3371,2017-05-29T00:00:00Z,18.38797,-67.23156,2026.0,2017,AGRF,,11563857.0,DEEP,17.37359944,17.37359944,SID RADI,Siderastrea radians,1,0,0
3372,2017-05-29T00:00:00Z,18.38797,-67.23156,2026.0,2017,AGRF,,11563857.0,DEEP,17.37359944,17.37359944,SPO OTHE,Porifera spp,8,0,0
3373,2017-05-29T00:00:00Z,18.38797,-67.23156,2026.0,2017,AGRF,,11563857.0,DEEP,17.37359944,17.37359944,TUR SEDI,Turf Algae with Sediment,28,0,0
3374,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,AGA HUMI,Agaricia humilis,1,0,0
3375,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,BAR SUB.,Bare Substrate,1,0,0
3376,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,CYA SPE.,Cyanophyta spp,1,0,0
3377,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,DIC SPE.,Dictyota spp,7,0,0
3378,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,GOR GORG,Gorgonians,3,0,0
3379,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,HAL SPE.,Halimeda spp,2,0,0
3380,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,MAC FLES,MacroOtherFleshy,22,0,0
3381,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,MEA MEAN,Meandrina meandrites,2,0,0
3382,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,MIL SPE.,Millepora spp,6,0,0
3383,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,MON CAVE,Montastraea cavernosa,9,0,0
3384,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,MYC SPE.,Mycetophyllia spp,1,0,0
3385,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,PAL SPE.,Palythoa spp,2,0,0
3386,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,POR ASTR,Porites astreoides,5,0,0
3387,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,PSE STRI,Pseudodiploria strigosa,13,0,0
3388,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,SPO OTHE,Porifera spp,4,0,0
3389,2017-05-29T00:00:00Z,18.3567,-67.27304,2045.0,2017,AGRF,,11082030.0,SHLW,7.619999756,7.924799746,TUR SEDI,Turf Algae with Sediment,21,0,0
3390,2017-05-29T00:00:00Z,18.35145,-67.27426,2025.0,2017,PVMT,,10999444.0,DEEP,17.37359944,17.67839943,BAR SUB.,Bare Substrate,2,0,0
3391,2017-05-29T00:00:00Z,18.35145,-67.27426,2025.0,2017,PVMT,,10999444.0,DEEP,17.37359944,17.67839943,CYA SPE.,Cyanophyta spp,10,0,0
3392,2017-05-29T00:00:00Z,18.35145,-67.27426,2025.0,2017,PVMT,,10999444.0,DEEP,17.37359944,17.67839943,GOR GORG,Gorgonians,1,0,0
3393,2017-05-29T00:00:00Z,18.35145,-67.27426,2025.0,2017,PVMT,,10999444.0,DEEP,17.37359944,17.67839943,LOB SPE.,Lobophora spp,4,0,0
3394,2017-05-29T00:00:00Z,18.35145,-67.27426,2025.0,2017,PVMT,,10999444.0,DEEP,17.37359944,17.67839943,MAC CALC,MacroOtherCalcareous,7,0,0
3395,2017-05-29T00:00:00Z,18.35145,-67.27426,2025.0,2017,PVMT,,10999444.0,DEEP,17.37359944,17.67839943,MAC FLES,MacroOtherFleshy,17,0,0
3396,2017-05-29T00:00:00Z,18.35145,-67.27426,2025.0,2017,PVMT,,10999444.0,DEEP,17.37359944,17.67839943,MON CAVE,Montastraea cavernosa,2,0,0
3397,2017-05-29T00:00:00Z,18.35145,-67.27426,2025.0,2017,PVMT,,10999444.0,DEEP,17.37359944,17.67839943,SPO OTHE,Porifera spp,5,0,0
3398,2017-05-29T00:00:00Z,18.35145,-67.27426,2025.0,2017,PVMT,,10999444.0,DEEP,17.37359944,17.67839943,TUR SEDI,Turf Algae with Sediment,52,0,0
3399,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,BAR SUB.,Bare Substrate,2,1,0
3400,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,CLI SPE.,Cliona spp,2,0,0
3401,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,CYA SPE.,Cyanophyta spp,3,2,0
3402,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,DIC SPE.,Dictyota spp,1,0,1
3403,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,DIP LABY,Diploria labyrinthiformis,2,0,0
3404,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,GOR GORG,Gorgonians,5,0,0
3405,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,MAC CALC,MacroOtherCalcareous,1,0,0
3406,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,MAC FLES,MacroOtherFleshy,15,0,1
3407,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,MIL SPE.,Millepora spp,3,0,0
3408,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,MON CAVE,Montastraea cavernosa,5,0,0
3409,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,POR PORI,Porites porites,1,0,0
3410,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,PSE STRI,Pseudodiploria strigosa,2,0,0
3411,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,SPO OTHE,Porifera spp,2,0,0
3412,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,STE INTE,Stephanocoenia intersepta,1,0,0
3413,2017-05-30T00:00:00Z,18.24462,-67.2108,3134.0,2017,PVMT,,9382310.0,SHLW,7.315199766,7.924799746,TUR SEDI,Turf Algae with Sediment,43,0,7
3414,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,AGA AGAR,Agaricia agaricites,7,0,0
3415,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,AGA FRAG,Agaricia fragilis,2,0,0
3416,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,AGA GRAH,Agaricia grahamae,1,0,0
3417,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,AGA HUMI,Agaricia humilis,0,1,0
3418,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,BAR SUB.,Bare Substrate,0,19,0
3419,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,CYA SPE.,Cyanophyta spp,2,1,0
3420,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,GOR ENCR,Encrusting gorgonian,0,3,0
3421,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,GOR GORG,Gorgonians,6,0,0
3422,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,MAC FLES,MacroOtherFleshy,7,1,0
3423,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,MEA MEAN,Meandrina meandrites,2,0,0
3424,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,MON CAVE,Montastraea cavernosa,2,0,0
3425,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,ORB FAVE,Orbicella faveolata,4,0,0
3426,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,OTH SPE.,Other species,1,0,0
3427,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,POR PORI,Porites porites,3,1,0
3428,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,SID SIDE,Siderastrea siderea,1,0,0
3429,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,SPO OTHE,Porifera spp,10,1,0
3430,2017-05-30T00:00:00Z,18.2929,-67.23992,2024.0,2017,AGRF,,10111739.0,DEEP,10.05839968,11.27759964,TUR SEDI,Turf Algae with Sediment,23,2,0
3431,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,AGA AGAR,Agaricia agaricites,3,0,0
3432,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,AGA GRAH,Agaricia grahamae,1,0,0
3433,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,AGA HUMI,Agaricia humilis,2,0,0
3434,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,AGA SPE.,Agaricia spp,1,0,0
3435,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,BAR SUB.,Bare Substrate,0,4,0
3436,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,COL NATA,Colpophyllia natans,4,0,0
3437,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,CYA SPE.,Cyanophyta spp,6,6,0
3438,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,GOR ENCR,Encrusting gorgonian,10,0,0
3439,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,GOR GORG,Gorgonians,8,0,0
3440,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,MAC FLES,MacroOtherFleshy,5,0,0
3441,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,MEA MEAN,Meandrina meandrites,1,0,0
3442,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,MON CAVE,Montastraea cavernosa,3,0,0
3443,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,OTH CORA,Other coral,2,0,0
3444,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,POR ASTR,Porites astreoides,1,0,0
3445,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,POR PORI,Porites porites,2,0,0
3446,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,PSE STRI,Pseudodiploria strigosa,3,0,0
3447,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,RHO CRUS,Rhodophyta cru. spp,1,0,0
3448,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,SPO OTHE,Porifera spp,13,0,0
3449,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,STE INTE,Stephanocoenia intersepta,1,0,0
3450,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,TUR FREE,Turf Algae Free of Sediment,2,0,0
3451,2017-05-30T00:00:00Z,18.29299,-67.24068,2023.0,2017,AGRF,,10111738.0,DEEP,8.534399727,10.36319967,TUR SEDI,Turf Algae with Sediment,21,0,0
3452,2017-05-31T00:00:00Z,18.29648,-67.24607,2078.0,2017,AGRF,,10166783.0,DEEP,20.72639934,21.9455993,BAR SUB.,Bare Substrate,9,0,0
3453,2017-05-31T00:00:00Z,18.29648,-67.24607,2078.0,2017,AGRF,,10166783.0,DEEP,20.72639934,21.9455993,CLI SPE.,Cliona spp,1,0,0
3454,2017-05-31T00:00:00Z,18.29648,-67.24607,2078.0,2017,AGRF,,10166783.0,DEEP,20.72639934,21.9455993,CYA SPE.,Cyanophyta spp,25,1,8
3455,2017-05-31T00:00:00Z,18.29648,-67.24607,2078.0,2017,AGRF,,10166783.0,DEEP,20.72639934,21.9455993,MAC CALC,MacroOtherCalcareous,0,0,2
3456,2017-05-31T00:00:00Z,18.29648,-67.24607,2078.0,2017,AGRF,,10166783.0,DEEP,20.72639934,21.9455993,MAC FLES,MacroOtherFleshy,15,7,10
3457,2017-05-31T00:00:00Z,18.29648,-67.24607,2078.0,2017,AGRF,,10166783.0,DEEP,20.72639934,21.9455993,ORB FAVE,Orbicella faveolata,2,0,0
3458,2017-05-31T00:00:00Z,18.29648,-67.24607,2078.0,2017,AGRF,,10166783.0,DEEP,20.72639934,21.9455993,OTH CORA,Other coral,0,0,1
3459,2017-05-31T00:00:00Z,18.29648,-67.24607,2078.0,2017,AGRF,,10166783.0,DEEP,20.72639934,21.9455993,SPO OTHE,Porifera spp,4,0,1
3460,2017-05-31T00:00:00Z,18.29648,-67.24607,2078.0,2017,AGRF,,10166783.0,DEEP,20.72639934,21.9455993,TUR SEDI,Turf Algae with Sediment,13,0,1
3461,2017-05-31T00:00:00Z,18.29261,-67.24162,2076.0,2017,AGRF,,10111736.0,DEEP,13.10639958,17.67839943,AGA HUMI,Agaricia humilis,1,0,0
3462,2017-05-31T00:00:00Z,18.29261,-67.24162,2076.0,2017,AGRF,,10111736.0,DEEP,13.10639958,17.67839943,BAR SUB.,Bare Substrate,5,15,3
3463,2017-05-31T00:00:00Z,18.29261,-67.24162,2076.0,2017,AGRF,,10111736.0,DEEP,13.10639958,17.67839943,COL NATA,Colpophyllia natans,2,0,0
3464,2017-05-31T00:00:00Z,18.29261,-67.24162,2076.0,2017,AGRF,,10111736.0,DEEP,13.10639958,17.67839943,CYA SPE.,Cyanophyta spp,12,6,0
3465,2017-05-31T00:00:00Z,18.29261,-67.24162,2076.0,2017,AGRF,,10111736.0,DEEP,13.10639958,17.67839943,GOR GORG,Gorgonians,1,0,0
3466,2017-05-31T00:00:00Z,18.29261,-67.24162,2076.0,2017,AGRF,,10111736.0,DEEP,13.10639958,17.67839943,MAC FLES,MacroOtherFleshy,4,0,0
3467,2017-05-31T00:00:00Z,18.29261,-67.24162,2076.0,2017,AGRF,,10111736.0,DEEP,13.10639958,17.67839943,ORB FAVE,Orbicella faveolata,2,0,0
3468,2017-05-31T00:00:00Z,18.29261,-67.24162,2076.0,2017,AGRF,,10111736.0,DEEP,13.10639958,17.67839943,OTH SPE.,Other species,1,0,0
3469,2017-05-31T00:00:00Z,18.29261,-67.24162,2076.0,2017,AGRF,,10111736.0,DEEP,13.10639958,17.67839943,SPO OTHE,Porifera spp,14,5,1
